,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
219,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Miers Valley,Miers Valley,5614,5616,30901,30913,"Colonised rock sample images showing coloured bands are all orientated with the surface of the rock to the right in the proximity of lichen symbionts and cyanobacteria cells, whilst free-living algae in Miers Valley granites were isolated in different fissures of the rock.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
220,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,University Valley,University Valley,5634,5636,31024,31041,The identification of lichen mycobiont taxa only in University Valley in our molecular survey further highlights the difference between this substrate and location versus the cyanobacterial endoliths in granite and sandstone at other sites.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
221,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,University Valley,University Valley,5818,5820,32252,32269,"Lichen associations were demonstrated in University Valley samples by microscopy, but our molecular analysis revealed the presence of lichen mycobionts but failed to detect lichen photobionts, and this may reflect PCR bias.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
222,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6007,6008,33367,33377,Acknowledgments The authors wish to acknowledge Antarctica New Zealand for logistics and field support in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
223,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6090,6091,33766,33776,"Dominant bacteria in soils of Marble Point and Wright Valley, Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
224,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6149,6150,34085,34095,The ecology of chasmolithic algae in coastal locations in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
225,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctic Dry Valley,Antarctic Dry Valley,6292,6295,34821,34841,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
226,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctic Dry Valley,Antarctic Dry Valley,6363,6366,35153,35173,"doi:10.1111/j.1462-2920.2012.02821.x Chan Y, Van Nostrand JD, Zhou J et al (2013) Functional ecology of an Antarctic Dry Valley.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
227,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6459,6460,35700,35710,"Microbial diversity of cryptoendolithic communities from the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
228,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6612,6613,36532,36542,"doi:10.1016/j.femsec.2004.06.010 de los Rios A, Wierzchos J, Sancho LG et al (2005) Ecology of endolithic lichens colonizing granite in continental Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
229,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,6750,6751,37293,37303,"Cryptoendolithic lichen and cyanobacteria communities of the Ross Desert, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
230,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Dry Valley,Dry Valley,6838,6840,37741,37751,The Inter-Valley Soil Comparative Survey: the ecology of Dry Valley edaphic microbial communities.,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
231,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Northern Victoria Land,Northern Victoria Land,6977,6980,38525,38547,"Microbial community composition in soils of Northern Victoria Land, G) Springer 1006 Antarctica.",False,False,False,False,False,False,False,False,,,,,,,False,Victoria Land,Victoria Land,Victoria Land,Victoria Land,,Victoria Land,True,True,True,True
232,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,7285,7286,40075,40085,Fungi in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
233,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctic Dry Valley,Antarctic Dry Valley,7430,7433,40815,40835,Abiotic factors influence microbial diversity in permanently cold soil horizons of a maritime-associated Antarctic Dry Valley.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
234,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,7628,7629,41872,41882,Community structure and pigment organisation of cyanobacteria-dominated microbial mats in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
235,Trebouxia,Trebouxia,True,4003,4004,21918,"Whilst Trebouxia-like algal cells were observed with our microscopy, other algal OTUs could not be resolved confidently to lichen-forming taxa.",False,Antarctica,Antarctica,7940,7941,43479,43489,"doi:10.1007/978-1-4684-7612-5_3 Yung CCM, Chan Y, Lacap DC et al (2014) Characterization of chasmoendolithic community in Miers Valley, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
236,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Antarctica,Antarctica,34,35,174,184,"Polar Biol (2017) 40:997—1006 DOI 10.1007/s00300-016-2024-9 ORIGINAL PAPER @® CrossMark Endolithic microbial diversity in sandstone and granite from the McMurdo Dry Valleys, Antarctica Stephen D. J. Archer’?",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
237,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Antarctica,Antarctica,121,122,604,614,Abstract Cryptic microbial communities develop within rocky substrates in Antarctica’s McMurdo Dry Valleys as a stress avoidance strategy.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
238,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Antarctica,Antarctica,478,479,2806,2816,"The McMurdo Dry Valleys are the largest ice-free terrestrial environment in Antarctica and comprise the coldest, driest and windiest desert on Earth (Wynn-Williams 1990; Moorhead et al. 1999;",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
239,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Antarctica,Antarctica,1287,1288,7155,7165,"Here we report a study to identify the taxonomic diversity within coloured bands of cryptoendolithic and chasmoendolithic communities (collectively referred to herein as endoliths) for the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
240,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,University Valley,University Valley,1364,1366,7662,7679,These comprised a cryptoendolithic community inhabiting a heavily weathered sandstone cliff in University Valley (December 2009) and chasmoendolithic communities occurring in weathered sandstone boulders on the valley floor of McKelvey Valley (December 2008) and weathered granite boulders on the valley floor of Miers Valley (January 2010).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
241,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Miers Valley,Miers Valley,1398,1400,7880,7892,These comprised a cryptoendolithic community inhabiting a heavily weathered sandstone cliff in University Valley (December 2009) and chasmoendolithic communities occurring in weathered sandstone boulders on the valley floor of McKelvey Valley (December 2008) and weathered granite boulders on the valley floor of Miers Valley (January 2010).,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
242,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,Antarctic Dry Valley,Antarctic Dry Valley,2113,2116,11242,11262,"Templates for positive and negative PCR control amplifications consisted of 5 ul of DNA from Antarctic Dry Valley hyporheic soil microbial mat and DEPC-treated water, respectively.",False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
243,Lecidea,Lecidea,False,4046,4047,22161,"Lichen-forming ascomycetes (Lecidea genus) were detected only in University Valley, whilst non-lichenforming ascomycetes were detected in University and McKelvey valleys.",False,University Valley,University Valley,2786,2788,15067,15084,"Results A visual assessment of colonised rock was made for weathered sandstone cliffs (University Valley), sandstone boulders (McKelvey Valley) and granite boulders (Miers Valley) (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
