,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
258,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Victoria Land,the Victoria Land,936,938,5405,5418,we report on the allele frequencies observed at five enzyme loci in individuals from populations of Gressittacantha terranova collected in the Victoria Land in 1995-96 and 1998-99.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
259,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Mariner Glacier,the Mariner Glacier,1038,1040,5921,5936,"Materials and methods Specimens of G. terranova were collected from 22 geographically isolated populations (Table [) between the Mariner Glacier and the Nansen Ice Sheet (Fig. 1), reached via helicopters based at Terra Nova Bay Research Station.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
260,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Mount McGee MMGE,Mount McGee MMGE,1425,1428,7546,7562,"Mount McGee MMGE 74°04'S, 164°33'E 17.",False,False,False,False,False,False,False,False,,,,,,,False,Mount McGee,Mount McGee,Mount McGee,Mount McGee,,,True,True,True,True
261,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,Emerging Island,3687,3689,17723,17738,"The northern group includes Emerging Island, Apostrophe Island and Cape King (20 to 22 in Fig.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
262,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Cape Sastrugi,Cape Sastrugi,3992,3994,19178,19191,"(0.612-1.088) (0.000-0.240) southern 0.578 0.450 0.130 (0.370-0.734) (0.237-0.787) (0.055--0.294)   the expected level of heterozygosity exceeds 40% (with the population of Cape Sastrugi having > 50%), and only in one population (Campbell Glacier) it is < 20%.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
263,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,Emerging Island,4072,4074,19592,19607,"For example, M/pi-G and Hk-G have high frequencies in the northern populations (Emerging Island and Cape King), Mpi-F is more frequent in the southern group populations, while Mpi-A, Mpi-B, Mpi-C, and Pgm-G were found unique to the 12 central group populations and Apostrophe Island.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
264,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,Apostrophe Island,4137,4139,19917,19934,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
265,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,Emerging Island,4157,4159,20051,20066,"Furthermore, the Apostrophe Island population is more similar to the populations of the central group than to the geographically closer populations of Emerging Island and Cape King, an observation confirmed by genetic distance values calculated between all possible population pairs (Table IIT).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
266,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,the Apostrophe Island,4185,4187,20209,20226,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
267,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,Emerging Island,4206,4208,20336,20351,"In fact, the Apostrophe Island population has a lower average genetic distance (D = 0.073) from the central group populations compared with Emerging Island and Cape King (0.934 and 0.907, respectively).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
268,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,the Apostrophe Island,4222,4224,20415,20432,"This places the Apostrophe Island population in the central group, and, furthermore, genetically closer to the southern group populations (average D = 0.426) than to the northern populations.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
269,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,Emerging Island,4279,4281,20740,20755,"The average genetic distance between all populations is relatively low (D = 0.352), but distances exceeding D = 0.900 occur in comparisons involving Emerging Island and Cape King.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
270,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,Apostrophe Island,4423,4425,21624,21641,"The correlation is positive and highly significant (r = 0.5045; P = 0.0000) when all populations are considered, while removal of Apostrophe Island increases the correlation (r = 0.6679; P = 0.0000), as it does considering only the central group populations (r = 0.6667; P= 0.0000).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
271,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Emerging Island,the Emerging Island,4612,4614,22610,22625,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
272,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Cape King,Cape King,4615,4617,22630,22639,"Overall F... 1s 0.310, a value which decreases if the Emerging Island and Cape King populations are excluded (F,.. = 0.257).",True,True,False,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
273,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,Apostrophe Island,4862,4864,23825,23842,"Both reconstructions show the populations arranged according to the three aforementioned geographic groups, though Apostrophe Island is included within the central populations group.",True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
274,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Cape Sastrugi,Cape Sastrugi,4884,4886,23968,23981,"The only difference between the two reconstructions is the location of the Cape Sastrugi population, which is associated with the southern group by UPGMA (Fig. 2) and with the northern populations in the Wagner tree (Fig. 3).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
275,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Mount McGee,Mt. McGee,5203,5204,25646,25655,Mt. McGee Kay Is.,True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
276,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Antarctica,Antarctica,5706,5707,28184,28194,"The genus Gressittacantha is endemic to Antarctica, and   251 0,15 0,1 ” ie Le i",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
277,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Mariner Glacier,the Mariner Glacier,7007,7009,35272,35287,"[sotoma klovstadi is the dominant species north of the Mariner Glacier, Gressittacantha terranova is dominant between the Mariner Glacier and the Nansen Ice Sheet, where it is sympatric with the less abundant Friesea grisea, while Gomphiocephalus hodgsoni is dominant south to the David Glacier.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
278,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Apostrophe Island,Apostrophe Island,7116,7118,35925,35942,The most likely hypothesis to explain this pattern is that the population of Apostrophe Island represents a recent introduction of individuals from the area between the Aviator and the Campbell glaciers.,True,True,False,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
279,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Eastern Antarctica,Eastern Antarctica,7341,7343,37172,37190,"1960, Wise 1967), and, in other circumstances, passive transport has been claimed to explain the recent introduction of collembolan species such as Protaphorura sp., Folsomia candida (Willem), and Cryptopygus caecus (Wahlgren) in Eastern Antarctica (Greenslade & Wise 1984).",False,False,False,False,False,False,False,False,,,,East Antarctica,,,True,,,,,,,False,False,True,True
280,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Antarctica,Antarctica,7358,7359,37264,37274,Collembola have been caught in aerial traps in Antarctica (Gressitt et al. 1960).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
281,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Antarctic Peninsula,the Antarctic Peninsula,7745,7747,39568,39587,"In this context, it will also be of great help to perform simular studies on species from the Antarctic Peninsula, with particular reference to Friesea grisea, which 1s the only know collembolan species to occur in both Eastern and Western Antarctica (Greenslade 1995).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
282,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,501,503,2883,"Gressittacantha terranova is very fare at its geographical limits, where [sotoma klovstadi Carpenter, 1908 and Gomphiocephalus hodgsoni Carpenter, 1908, respectively, are dominant.",True,Antarctica,Antarctica,7939,7940,40651,40661,Terrestrial ecosystems: Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
