,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1170,B. sudpolaris,Biscoia sudpolaris,True,3568,3570,18828,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,10424,10425,52274,52284,"M. J. Hambrey, P. N. Webb, D. M. Harwood, L. A. Krissek, Neogene glacial record from the Sirius Group of the Shackleton Glacier region, central Transantarctic Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1171,B. sudpolaris,Biscoia sudpolaris,True,3568,3570,18828,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,10472,10473,52459,52469,"O. J. Marsh, W. Rack, D. Floricioiu, N. R. Golledge, W. Lawson, Tidally-induced velocity variations of the Beardmore Glacier, Antarctica, and their representation in satellite measurements of ice velocity.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1172,B. sudpolaris,Biscoia sudpolaris,True,3568,3570,18828,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Southern Ocean,Southern Ocean,10534,10536,52757,52771,"C. Beltran et a/., Southern Ocean temperature records and ice-sheet models demonstrate rapid Antarctic ice sheet retreat under low atmospheric CO2 during Marine Isotope Stage 31.",True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1173,B. sudpolaris,Biscoia sudpolaris,True,3568,3570,18828,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,South Shetland Islands,the South Shetland Islands,10730,10733,53625,53647,"A. Carapelli, P. Convey, F. Frati, G. Spinsanti, P. Fanciulli, Population genetics of three sympatric springtail species (Hexapoda, Collembola) from the South Shetland Islands: Evidence for a common biogeographic pattern.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1174,B. sudpolaris,Biscoia sudpolaris,True,3568,3570,18828,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,10806,10807,53961,53971,"Stevens, I. D. Hogg, Expanded distributional records of Collembola and Acari in southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1175,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,515,516,2716,2726,"As Collembola are a living record of past landscape evolution within Antarctica, these findings provide biological evidence to support geological and glaciological estimates of historical WAIS dynamics over the last ca.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1176,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,East Antarctic Ice Sheet,the East Antarctic Ice Sheet,615,619,3264,3288,"These warmer temperatures are thought to have caused a total collapse of the West Antarctic Ice Sheet (WAIS) and retreat of the East Antarctic Ice Sheet (EAIS) marine margins, as well as the Greenland Ice Sheet, resulting in an estimated 14-m rise in global mean sea level as compared to present-day levels (2-4).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1177,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,716,717,3745,3755,"Much of Antarctica’s terrestrial biodiversity, including microinvertebrates (mites, springtails, nematodes, tardigrades, and rotifers), is concentrated along the Transantarctic Mountains where the WAIS and EAIS converge (Fig. 1).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1178,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,926,927,4977,4987,"Rather than latitude, local environmental factors (including those associated with elevation and distance from the coast), local microhabitats, historical glacial events, and geographic barriers have largely dictated the distribution and diversity of present-day biological communities in Antarctica (12, 13).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1179,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,939,940,5039,5049,"Among the largest terrestrial animals in Antarctica are the microarthropod Collembola (springtails) and Acari (mites), at generally <2 mm in length (10), as well as Diptera (flies/midges) from the Antarctic Peninsula.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1180,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctic Peninsula,the Antarctic Peninsula,975,977,5195,5214,"Among the largest terrestrial animals in Antarctica are the microarthropod Collembola (springtails) and Acari (mites), at generally <2 mm in length (10), as well as Diptera (flies/midges) from the Antarctic Peninsula.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1181,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctica,Antarctica,984,985,5247,5257,Their long-term persistence in Antarctica would have necessitated survival in local refugia during glacial maxima followed by recolonization during more favorable interglacial periods (14).,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1182,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Ross Sea,Ross Sea,1167,1169,6405,6413,"Our genetic data corroborate climate reconstructions and estimates of past warm periods of reduced ice and absent ice shelf in the Ross Sea region, during which time open seaways would have facilitated dispersal of Collembola, and possibly other taxa.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1183,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctic Peninsula,Antarctic Peninsula,1583,1585,8504,8523,"For example, ancient and vicariant species of Antarctic Peninsula and Scotia Arc endemic midges have been separated for an estimated 49 My, since before the opening of the Drake Passage between South America and the South Shetland Islands 33 Mya to 30 Mya (21).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1184,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Ross Sea,the Ross Sea,1652,1654,8884,8892,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1185,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Weddell Sea,Weddell Sea,1655,1657,8897,8908,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1186,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctic Peninsula,Antarctic Peninsula,1660,1662,8919,8938,"Furthermore, based on biodiversity patterns and genetic assessments of marine taxa (bryozoans, gastropods, and bivalves), collapse of the WAIS likely connected the Ross Sea and Weddell Sea (near the Antarctic Peninsula) (22).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1187,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Ross Sea,Ross Sea,1856,1858,9959,9967,"Here, we use the revised rate as a 2 of 10 | www.pnas.org/cgi/doi/10.1073/pnas.2007925117 more conservative estimate of divergence times for Antarctic Collembola of the Ross Sea region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1188,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Antarctic Peninsula,the Antarctic Peninsula,1936,1938,10373,10392,"While aerial transport for Cryptopygus antarcticus has been documented to occur at the Antarctic Peninsula (32), taxa in more arid environments, such as ice-free areas of the Ross Sea region, face a greater threat of desiccation while in transit (33).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
1189,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Ross Sea,Ross Sea,1956,1958,10461,10469,"While aerial transport for Cryptopygus antarcticus has been documented to occur at the Antarctic Peninsula (32), taxa in more arid environments, such as ice-free areas of the Ross Sea region, face a greater threat of desiccation while in transit (33).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1190,T. mediantarctica,Tullbergia mediantarctica,True,3571,3573,18846,"We also highlight that B. sudpolaris and T. mediantarctica may be species of special conservation concern, given their currently limited distributions and low genetic diversity.",True,Ross Sea,Ross Sea,2037,2039,10838,10846,"Long-range dispersal of Collembola, particularly in the vicinity of the Ross Ice Shelf (Ross Sea region), would have only been possible with access to liquid water during periods of glacial retreat, as survival under shelf ice is extremely unlikely.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
